fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
61.0,16:58:40.356217400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
61.0,16:58:40.446927,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
61.0,16:58:40.475485300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
61.0,16:58:40.492511500,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.546642700,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.593336,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.640839,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.698940100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.741573200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.789277400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
80.0,16:58:40.849618800,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:48.793479300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9762680698804199, -0.020942460238039824, 0.2155506183965563]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:48.834049700,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9717229700288159, -0.007853939170471263, 0.23599318879553138]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:48.883188400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9616560262711326, 0.013089560204266448, 0.27394588982146406]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:48.931888600,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9484818932491413, 0.04449117475739417, 0.31369194052004473]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:48.979049500,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9417986734244693, 0.06017745537813589, 0.33074753604542906]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.029419100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9409295873936254, 0.06017745537813589, 0.33321192270306654]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.081089900,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9409295873936254, 0.06017745537813589, 0.33321192270306654]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.130080200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9409295873936254, 0.06017745537813589, 0.33321192270306654]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.182139,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9415914903958397, 0.04710642244496825, 0.33344632278460895]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.233784600,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9451786952277067, 0.01047175020441329, 0.3263856255034928]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.287088900,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9457355682797728, -0.06540317490522055, 0.3182870710582702]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.328950400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9449647454805581, -0.13312138141774932, 0.298865065888093]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.382987900,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9470240063441286, -0.2002230725132107, 0.25111004090096734]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.430164800,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9462448309166981, -0.25122486058495774, 0.20373215108936027]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
117.0,16:58:49.477846300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9416440528806508, -0.29654167035201784, 0.15927810715643625]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.532812,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9333809632502165, -0.33627362991258913, 0.1253795169376131]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.580770600,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9195475313734832, -0.3826835246315887, 0.08936250623430993]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.629860200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.9047781846456229, -0.4210359281086931, 0.06407170850713054]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.680322,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8746792864782765, -0.4840463142326234, 0.025205386005085175]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.730169800,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8414070334095233, -0.5402404437369817, -0.013208598708963917]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.778995400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8341842487772673, -0.5512092503476903, -0.01746428993814018]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.830046500,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8189335436277863, -0.5728616022286206, -0.034313784595907934]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.879861,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7399939046924717, -0.6652305634381991, -0.09938469945462025]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.927814,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6541383468647319, -0.7413907064571533, -0.14980935731802217]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:49.980115100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6008730647900755, -0.7804305655248865, -0.17285743375477794]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.029571700,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5515306588904417, -0.8136086120824371, -0.18399717022053808]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.074928100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5440060753666875, -0.8181498858714659, -0.18624756162871325]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.126789900,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5440060753666875, -0.8181498858714659, -0.18624756162871325]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.179760700,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5459266106583117, -0.8181498858714659, -0.18054057722195205]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.228740200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5656604068507236, -0.8151279345732478, -0.12487895899560025]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.278321300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5816413388765623, -0.8074755075998592, -0.09837000323386016]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.325858300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5924516796485209, -0.8028175307656121, -0.06697028876338933]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.377774300,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.605932315491871, -0.794944369544438, -0.030157559122970686]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.427167100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6107841217906563, -0.7917568733724414, -0.007988118421294177]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.476628,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6107841217906563, -0.7917568733724414, -0.007988118421294177]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.526915800,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6107841217906563, -0.7917568733724414, -0.007988118421294177]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.860689100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.866664100,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.874833900,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.883273,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.888785500,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.893883400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.904007400,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6178642949017099, -0.7771457938587855, -0.11953295852279013]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.927560200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.616862460388958, -0.7754955582188393, -0.134489197133941]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:50.978364700,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.612651238419936, -0.7738400073110313, -0.16071746372868764]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:51.025341200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.6053837101729518, -0.7738400073110313, -0.18623159383438295]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:51.075981200,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5917587123411862, -0.7754955582188393, -0.22006423051271207]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:51.124900600,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5687651545925485, -0.7836933167174087, -0.24966173966745825]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
119.0,16:58:51.174090500,2025-11-10,literal{minecrafter256},"(104.20210670360522, 72.0, 136.96777125237057)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.5550695848282614, -0.7885476293998406, -0.26474590113252583]",north,0,8 minecraft:birch_log,False,Player is not currently riding anything,0.0784000015258789
