fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
108.0,13:01:12.612848,2025-11-10,literal{minecrafter256},"(109.96126707822523, 73.16610926093821, 158.0485314147502)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7863412066074693, -0.4909042698557105, 0.3750739988702776]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
108.0,13:01:12.663126500,2025-11-10,literal{minecrafter256},"(110.06798462355833, 73.24918707874468, 157.94840704207084)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8374508822959527, -0.4725513046911696, 0.27453831094476383]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
108.0,13:01:12.715174,2025-11-10,literal{minecrafter256},"(110.16957512352376, 73.25220334025373, 157.83821214909347)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8604135245607051, -0.4679303673588878, 0.2018160995966408]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
108.0,13:01:12.761912800,2025-11-10,literal{minecrafter256},"(110.26650001207014, 73.17675927506424, 157.71885308238078)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8604135245607051, -0.4679303673588878, 0.2018160995966408]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
108.0,13:01:12.810547700,2025-11-10,literal{minecrafter256},"(110.35922857373755, 73.02442408821369, 157.59116627180094)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8598822450006776, -0.4679303673588878, 0.2040678711506811]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
108.0,13:01:12.862682300,2025-11-10,literal{minecrafter256},"(110.44813847783504, 72.79673560066871, 157.45590121408358)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8598822450006776, -0.4679303673588878, 0.2040678711506811]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
108.0,13:01:12.911513500,2025-11-10,literal{minecrafter256},"(110.53362275299601, 72.49520087700593, 157.31375173308402)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8593450723836306, -0.4679303673588878, 0.2063182441602026]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
108.0,13:01:12.961463600,2025-11-10,literal{minecrafter256},"(110.6159897057349, 72.1212968405392, 157.1653374267171)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8593450723836306, -0.4679303673588878, 0.2063182441602026]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.010654100,2025-11-10,literal{minecrafter256},"(110.69556921358155, 72.0, 157.01123403942086)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8588020103909856, -0.4679303673588878, 0.2085672032026555]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.061938600,2025-11-10,literal{minecrafter256},"(110.7911144621411, 72.0, 156.7757681263421)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8588020103909856, -0.4679303673588878, 0.2085672032026555]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.114763100,2025-11-10,literal{minecrafter256},"(110.86666563193121, 72.0, 156.55203432176663)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8582530627445255, -0.4679303673588878, 0.21081473286518146]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.159576200,2025-11-10,literal{minecrafter256},"(110.93154630953428, 72.0, 156.3347670975354)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8576982332063701, -0.4679303673588878, 0.21306081774471664]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.211104200,2025-11-10,literal{minecrafter256},"(110.99134787016405, 72.0, 156.12121933417882)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8583597813134827, -0.46329660154446073, 0.2203967894975411]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
108.0,13:01:13.261368300,2025-11-10,literal{minecrafter256},"(111.05060792511432, 72.41999998688698, 155.91030366631912)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8586926483474178, -0.4516568969313551, 0.2421837796559406]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
108.0,13:01:13.313776100,2025-11-10,literal{minecrafter256},"(111.08863011747029, 72.7531999805212, 155.7763805913321)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8563627210545837, -0.4469792341175091, 0.258558415557712]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
108.0,13:01:13.360411700,2025-11-10,literal{minecrafter256},"(111.1295317135586, 73.00133597911214, 155.63595116134871)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.852536439350883, -0.43523174674957354, 0.2894044681759999]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
108.0,13:01:13.411930300,2025-11-10,literal{minecrafter256},"(111.17363398635959, 73.16610926093821, 155.489808249621)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.846200233713471, -0.4281473292869362, 0.3172302458589516]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
108.0,13:01:13.460231,2025-11-10,literal{minecrafter256},"(111.22064887505303, 73.24918707874468, 155.33846606935612)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.846200233713471, -0.4281473292869362, 0.3172302458589516]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
113.0,13:01:13.510830,2025-11-10,literal{minecrafter256},"(111.27064913395822, 73.25220334025373, 155.18252164398882)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8412842800924805, -0.4257799662810101, 0.3330948519311259]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
113.0,13:01:13.561120300,2025-11-10,literal{minecrafter256},"(111.32374534610727, 73.17675927506424, 155.02254397689742)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8341240723547356, -0.4257799662810101, 0.35064006079182325]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
113.0,13:01:13.610517800,2025-11-10,literal{minecrafter256},"(111.37984727496072, 73.02442408821369, 154.85897642488823)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8304066629069093, -0.4257799662810101, 0.35935524834563415]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
113.0,13:01:13.659748300,2025-11-10,literal{minecrafter256},"(111.43910644495787, 72.79673560066871, 154.69233065659162)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8227193774901214, -0.42340968504171234, 0.3792849384237994]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
113.0,13:01:13.711245400,2025-11-10,literal{minecrafter256},"(111.50179428261343, 72.49520087700593, 154.52315053291946)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8113886782153195, -0.4210365018146026, 0.40543393666998195]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
113.0,13:01:13.759665200,2025-11-10,literal{minecrafter256},"(111.56764756293795, 72.1212968405392, 154.35168688579546)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8103245186956598, -0.4210365018146026, 0.40755666911531396]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:13.810481100,2025-11-10,literal{minecrafter256},"(111.6366106146208, 72.0, 154.1782624206999)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8068656310375433, -0.4162814944785229, 0.41913908288909857]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:13.859771300,2025-11-10,literal{minecrafter256},"(111.74703202295561, 72.0, 153.93481878712487)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7982279476572879, -0.4067373729512854, 0.4442936562944839]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:13.910289500,2025-11-10,literal{minecrafter256},"(111.85498714840405, 72.0, 153.71627118196406)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:13.962069,2025-11-10,literal{minecrafter256},"(111.96159568324012, 72.0, 153.5113168098963)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:14.016384300,2025-11-10,literal{minecrafter256},"(112.06746897951645, 72.0, 153.3137843439594)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
113.0,13:01:14.065331900,2025-11-10,literal{minecrafter256},"(112.17294083549253, 72.41999998688698, 153.12030423924068)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
113.0,13:01:14.130523500,2025-11-10,literal{minecrafter256},"(112.24006148108823, 72.7531999805212, 152.99753861727388)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
113.0,13:01:14.182223200,2025-11-10,literal{minecrafter256},"(112.31067427588447, 73.00133597911214, 152.86869642554444)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
113.0,13:01:14.222404300,2025-11-10,literal{minecrafter256},"(112.38446492654475, 73.16610926093821, 152.73432455517164)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
113.0,13:01:14.264713800,2025-11-10,literal{minecrafter256},"(112.46114742612468, 73.24918707874468, 152.59492067708837)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
113.0,13:01:14.311434400,2025-11-10,literal{minecrafter256},"(112.54046150829731, 73.25220334025373, 152.4509376718566)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
113.0,13:01:14.360270600,2025-11-10,literal{minecrafter256},"(112.62217033069832, 73.17675927506424, 152.30278766079957)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
113.0,13:01:14.413506600,2025-11-10,literal{minecrafter256},"(112.70605836676998, 73.02442408821369, 152.1508456743323)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
113.0,13:01:14.460904400,2025-11-10,literal{minecrafter256},"(112.79192948733906, 72.79673560066871, 151.99545299014224)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
115.0,13:01:15.040400300,2025-11-10,literal{minecrafter256},"(113.95659160421079, 73.16610926093821, 149.8986724918583)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
115.0,13:01:15.046435100,2025-11-10,literal{minecrafter256},"(113.95659160421079, 73.16610926093821, 149.8986724918583)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
115.0,13:01:15.053500500,2025-11-10,literal{minecrafter256},"(113.95659160421079, 73.16610926093821, 149.8986724918583)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
115.0,13:01:15.062019900,2025-11-10,literal{minecrafter256},"(113.95659160421079, 73.16610926093821, 149.8986724918583)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
115.0,13:01:15.068088400,2025-11-10,literal{minecrafter256},"(113.95659160421079, 73.16610926093821, 149.8986724918583)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
115.0,13:01:15.073098,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
115.0,13:01:15.077605300,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
115.0,13:01:15.082411300,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
115.0,13:01:15.089447100,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
115.0,13:01:15.095033,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
115.0,13:01:15.100546400,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.4448259643949201
115.0,13:01:15.105545,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.5143294551172826
115.0,13:01:15.111347900,2025-11-10,literal{minecrafter256},"(114.03358089038007, 73.24918707874468, 149.76035038202875)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.5824428773508716
115.0,13:01:15.167413900,2025-11-10,literal{minecrafter256},"(114.11317414835706, 73.25220334025373, 149.61735178593622)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.6491940324389494
115.0,13:01:15.210409100,2025-11-10,literal{minecrafter256},"(114.19513702074737, 73.17675927506424, 149.47009758722174)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8000778350942362, -0.40194852041570955, 0.44532330359699585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.7146101656984427
115.0,13:01:15.260370800,2025-11-10,literal{minecrafter256},"(114.27925624231592, 73.02442408821369, 149.3189707900097)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.7787179775404599
115.0,13:01:15.310607,2025-11-10,literal{minecrafter256},"(114.36533774169325, 72.79673560066871, 149.1643199280633)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.8415436343683963
115.0,13:01:15.362463300,2025-11-10,literal{minecrafter256},"(114.45320491392802, 72.49520087700593, 149.00646216711618)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
115.0,13:01:15.413455400,2025-11-10,literal{minecrafter256},"(114.5426970485099, 72.1212968405392, 148.84568612799433)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.1552320045166016
115.0,13:01:15.458768400,2025-11-10,literal{minecrafter256},"(114.63366789887024, 72.0, 148.68225445565693)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
115.0,13:01:15.509079900,2025-11-10,literal{minecrafter256},"(114.76411640457876, 72.0, 148.4479042637539)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:15.562376400,2025-11-10,literal{minecrafter256},"(114.88300632646335, 72.0, 148.23432167832271)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
